Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2023-11-21,27.899154663085938,28.037269521974917,27.553867515863498,28.037269521974917,49597800
2023-11-22,28.03570556640625,28.035705566406246,27.310094420267454,27.82838939968558,58578300
2023-11-23,28.043672561645508,28.10746401092715,27.756620165109272,28.011779878748406,24068100
2023-11-24,28.1234130859375,28.561968672556425,27.67688204694261,27.89217363493601,53456200
2023-11-27,27.963937759399414,28.227072938880557,27.70877803236891,27.908121759220485,36996000
2023-11-28,28.386545181274414,28.402493044260066,28.027728910200747,28.04367373144255,36875900
2023-11-29,28.09151840209961,28.729417737369523,27.860278942519276,28.625761186587138,37528600
2023-11-30,28.63373374938965,28.641706160359824,28.099494003812453,28.274914420852138,58808800
2023-12-01,28.442363739013672,28.705498939328024,28.33073172981757,28.482234920935813,36388100
2023-12-04,27.83635902404785,28.346678498791306,27.788515432636654,28.258966768742773,35601900
2023-12-05,27.708782196044922,28.043678247441854,27.652966187478768,27.844334490635774,43234200
2023-12-06,26.712059020996094,27.748645777641205,26.712059020996094,27.54930205360392,64179200
2023-12-07,26.648269653320312,27.25427632516353,26.345269359142776,26.831668570512075,64723900
2023-12-08,27.50146484375,27.54133298504654,26.696114397536586,26.879510280896028,53290700
2023-12-11,27.39780616760254,27.660938342435216,27.302122016912865,27.47754245288655,30613300
2023-12-12,27.174541473388672,27.589173796857466,26.951274404892896,27.54930565518672,30371500
2023-12-13,27.565256118774414,27.605124264203514,27.222384592943992,27.27820060489364,38992900
2023-12-14,28.16328239440918,28.498181448025854,27.78054279152153,27.908122659150745,57950000
2023-12-15,28.227075576782227,28.538051333053247,27.908124367315246,28.131388388895633,56570100
2023-12-18,28.57792091369629,28.944712693843172,28.37060474631806,28.50615704003761,44474300
2023-12-19,28.90484046936035,28.90484046936035,28.55399660420833,28.673601015586936,32183000
2023-12-20,29.008501052856445,29.295556516787283,28.936737186873735,29.000525600111704,38947900
2023-12-21,29.0164737701416,29.247713234276077,28.761314031008393,29.23973778144715,30511900
2023-12-22,29.29555892944336,29.34339948287578,29.0005279884703,29.10418759048095,31234700
2023-12-26,29.766008377075195,29.79790106338566,29.367320901625984,29.391241176794843,23466800
2023-12-27,29.789926528930664,29.845742528175677,29.60653066830508,29.758030803149566,19588500
2023-12-28,29.694246292114258,29.789930440276834,29.53477068401382,29.686270838749913,21421900
2024-01-02,30.124826431274414,30.212538167675817,29.821826122289483,29.8537188104629,24043800
2024-01-03,31.06572723388672,31.193307103855172,30.037112821285046,30.140772416179423,52300200
2024-01-04,30.802593231201172,31.376701090675805,30.706906053168858,31.193305228729646,45344900
2024-01-05,30.874361038208008,31.209257078874206,30.627173692660882,30.993965463412692,35783700
2024-01-08,30.643117904663086,30.643117904663086,29.989270724575967,30.60324976768097,35158100
2024-01-09,30.37998390197754,30.89827882804886,30.3241678996922,30.8344873730119,27279000
2024-01-10,30.100908279418945,30.51554367238319,29.909536928149127,30.379988331536975,27382000
2024-01-11,30.35606575012207,30.4198572096202,30.061037854303727,30.284301879058773,26564400
2024-01-12,30.4357967376709,30.882327751239792,30.4357967376709,30.69893189970534,24479500
2024-01-15,30.762723922729492,30.794616605781542,30.188613043380347,30.29227262809477,13818300
2024-01-16,30.37998390197754,30.93017455556734,30.364039079962293,30.786646823478176,31277700
2024-01-17,30.204566955566406,30.419858578443918,30.156723358789957,30.27633082985891,27577300
2024-01-18,30.084959030151367,30.411882665492353,29.94940673728173,30.411882665492353,22987200
2024-01-19,29.92548179626465,30.2205127266551,29.686269912450225,30.14874885733636,31745200
2024-01-22,30.061038970947266,30.148750710143222,29.686271736835206,29.901563358022283,22753700
2024-01-23,30.4357967376709,30.595272316927193,29.845741048689387,30.172664617380136,32498500
2024-01-24,30.204566955566406,30.73083435312999,30.116855215681753,30.531490595844627,25415300
2024-01-25,31.320884704589844,31.320884704589844,30.40390540617279,30.5075619518131,48655300
2024-01-26,31.863100051879883,31.966759639845602,31.02585702106465,31.177357155980832,41378200
2024-01-29,32.34950256347656,32.36545042802089,31.759446784057033,31.89499907006763,30547500
2024-01-30,32.15016174316406,32.48506084556391,31.934870114852252,32.03055426907603,34829000
2024-01-31,32.500999450683594,32.88374207782898,32.03852359231067,32.07839172879636,57978900
2024-02-01,33.146873474121094,33.39406078161969,32.42923486637922,32.51694658974142,61629200
2024-02-02,32.71629333496094,33.31432454946835,32.70832092380155,33.15485199232828,36485600
2024-02-05,32.859825134277344,33.2345923817491,32.636561093270046,32.70034951566738,27703000
2024-02-06,33.1628303527832,33.76883408716495,32.90767056549146,33.05119832606114,35474600
2024-02-07,33.649227142333984,33.649227142333984,33.027272545594535,33.107011874276196,30648100
2024-02-08,33.37811279296875,33.84856409143522,33.37811279296875,33.728956643348724,25589100
2024-02-09,32.93158721923828,33.75288554579423,32.93158721923828,33.60138234757084,30388000
2024-02-14,32.68440246582031,33.011326092924776,32.580742864520595,32.772111160426306,18315300
2024-02-15,33.72895812988281,33.72895812988281,32.572763900483544,32.70034376458488,33246400
2024-02-16,34.039939880371094,34.199415499145836,33.53759578758564,33.561516065791295,37268900
2024-02-19,34.2073860168457,34.239278702602924,33.93627841657337,34.09575097059145,12826700
2024-02-20,33.848567962646484,34.143595848793,33.56948489910758,34.10372770878576,42375400
2024-02-21,33.89640426635742,34.063855300194916,33.59340400687643,33.84856372104134,20873800
2024-02-22,33.64125061035156,34.031965704007874,33.33027484282116,34.02399025052315,32162800
2024-02-23,33.410011291503906,33.68111889349429,33.17877182827069,33.601379574235935,43924500
2024-02-26,34.039939880371094,34.07183561247493,33.35419989060523,33.41001590091473,25885700
2024-02-27,33.992095947265625,34.14359609709253,33.79275220403564,34.04791195203049,27678100
2024-02-28,32.23786926269531,34.23927903584372,31.75944551249672,33.90438301905351,112322000
2024-02-29,32.006629943847656,32.88374421218205,31.77539047878044,32.36544927899609,61899800
2024-03-01,32.03852844238281,32.57276824400207,32.006632711668274,32.17408073530318,31248500
2024-03-04,31.958789825439453,32.493029588077434,31.91094623285859,32.11028997266274,21988000
2024-03-05,31.863100051879883,32.19002363693131,31.584020055522746,31.974732050422734,30293300
2024-03-06,32.56479263305664,32.56479263305664,31.982709292548964,32.05447315873451,45481000
2024-03-07,32.20597457885742,32.644530204379485,32.11826284540419,32.40531832152601,50199800
2024-03-08,29.26365852355957,29.550713965265164,27.987856898395133,28.62575923184923,230369800
2024-03-11,28.42641830444336,30.09293207866259,28.14733524571639,28.44236312677605,127528700
2024-03-12,29.35934829711914,29.686271937035137,28.83308090013865,28.984581060479705,76139100
2024-03-13,29.008501052856445,29.76600785117527,28.952685050619223,29.42313638500721,45140600
2024-03-14,28.880924224853516,29.43908430598172,28.825108216740695,29.29555960065183,39983400
2024-03-15,28.96065902709961,29.06431862617666,28.657655683044318,28.94471116249205,59362500
2024-03-18,28.976604461669922,29.279607780314738,28.30680941304364,29.032420462243454,35326100
2024-03-19,28.76131248474121,29.383263935223013,28.35465262290554,29.016472210156508,48540800
2024-03-20,29.26365852355957,29.295554248581027,28.553995371422833,28.88889135891685,39017900
2024-03-21,28.466289520263672,29.55072006073,28.450341654463355,29.38326899069889,47220200
2024-03-22,28.7453670501709,28.880922376730776,28.250995420630897,28.625762629758896,34426800
2024-03-25,29.183923721313477,29.36732264765885,28.83307981708662,28.849027682062054,26951500
2024-03-26,28.912811279296875,29.239734852421453,28.841047419745443,29.239734852421453,24837800
2024-03-27,29.144054412841797,29.231766145822657,28.80118293395885,28.92876280690989,19995700
2024-03-28,29.789926528930664,29.917506390311242,29.08026335989223,29.10418363335614,31958200
2024-04-01,30.021169662475586,30.06901021527448,29.670322719314616,29.901562196989946,23697800
2024-04-02,30.794620513916016,30.81854383142082,30.116853005580943,30.156721145763456,45930700
2024-04-03,30.635141372680664,31.1055926726769,30.475668830371788,30.858408407051876,31437200
2024-04-04,30.284299850463867,31.48036226023769,29.845744241895602,30.675014909357344,165566800
2024-04-05,30.37998390197754,30.754751095959694,29.63842496676485,30.220511347873128,65469200
2024-04-08,30.802593231201172,31.145464681457337,30.084954604678067,30.32416646627115,36384400
2024-04-09,30.882333755493164,31.209257387745573,30.348093959120998,31.017889088826454,36989300
2024-04-10,31.56807518005371,31.679707189160805,30.826516214706174,30.88233221925972,55821500
2024-04-11,31.33683204650879,31.703623759778697,31.2570957755349,31.576043901174216,33195300
2024-04-12,31.04978370666504,31.93487050895482,30.858415395855847,31.671738321156063,39613500
2024-04-15,31.344810485839844,31.45644249253942,30.802595274661293,31.049779563283483,28692000
2024-04-16,31.48833656311035,31.663756975085192,31.05775338129741,31.10559392922514,37303000
2024-04-17,31.719573974609375,31.855129295410126,31.36873009786482,31.488337554939363,39221700
2024-04-18,31.775388717651367,32.365447485163415,31.615916170196527,31.894996169986364,45078800
2024-04-19,32.31760787963867,32.74819111102956,31.767420222913135,31.93486824342818,80546900
2024-04-22,33.091060638427734,33.16282450606035,32.30963354739704,32.50100183325465,51775500
2024-04-23,33.02726745605469,33.194718499609586,32.6604757258752,33.01132263451984,35456900
2024-04-24,32.875770568847656,33.48177726639689,32.85982270399171,33.13093032305443,45388300
2024-04-25,33.66517639160156,33.872492571205164,32.756169299483965,33.01132907826278,66372400
2024-04-26,34.14061737060547,34.247176466057475,33.66518832227794,33.84552390983907,31899100
2024-04-29,34.55047607421875,34.55047607421875,33.87012121378521,34.001273543554326,27886000
2024-04-30,34.443904876708984,34.59964725066844,34.116022574047896,34.42751044888419,36635400
2024-05-02,34.57505798339844,34.73899913857446,34.296358957674435,34.632436918672425,33244700
2024-05-03,34.13523483276367,34.81982150212772,33.75871298070513,34.81982150212772,45114200
2024-05-06,34.36628341674805,34.53743090003634,33.98976156500717,34.11811972919835,22977200
2024-05-07,34.78559112548828,34.78559112548828,34.22936267625261,34.35772409203513,23808600
2024-05-08,35.31614303588867,35.367488251735324,34.494639168539415,34.52886604807099,25352000
2024-05-09,35.6584358215332,35.80391230556555,35.03375036507974,35.136440800055375,27206400
2024-05-10,35.5814208984375,36.01784379735177,35.51296061228916,35.80391029968738,27968700
2024-05-13,35.61565017700195,35.9151590525333,35.521518909388284,35.71834061314396,18394300
2024-05-14,34.973854064941406,35.3418200134153,34.366283597225625,34.879722785420164,53613200
2024-05-15,32.86018753051758,33.21103834661366,32.09002561012802,32.175597706008546,131281100
2024-05-16,31.901765823364258,33.07412387674213,31.86753894069056,32.77461498669019,83168500
2024-05-17,31.396881103515625,32.021566567977054,31.242848713443895,31.96166544565653,67207900
2024-05-20,31.44822883605957,31.867539990195,31.345541655923654,31.431113761975816,40400400
2024-05-21,31.38832664489746,31.739177490804174,31.29419537281114,31.482457916983783,27967400
2024-05-22,31.816192626953125,32.055797119268874,31.157277008718427,31.234293204729404,36528800
2024-05-23,31.499574661254883,32.26973342356601,31.294197032685254,32.038684815562675,47987800
2024-05-24,31.32842445373535,31.82474851098303,31.29419430789306,31.72206133782254,23684700
2024-05-27,31.670717239379883,31.730621628906135,31.39688259168769,31.422556834160797,13623300
2024-05-28,32.34674835205078,32.766059497695146,32.013012575092276,32.038683553514765,46437700
2024-05-29,32.30396270751953,32.449435939571345,32.03868395779575,32.26973255961325,29246800
2024-05-31,33.19392395019531,33.279496047817574,32.43232118251183,32.45799215892525,53929400
2024-06-03,33.01422119140625,33.313726802937545,32.89441568242739,33.228154703747556,43454500
2024-06-04,32.64625549316406,32.88585998388732,32.261174515668564,32.86018900684308,34090200
2024-06-05,32.68904113769531,32.88585957611557,32.577794797939056,32.74038309114719,18627100
2024-06-06,32.84307098388672,33.13402066693019,32.7489397240247,32.75749562748213,25944100
2024-06-07,31.610816955566406,32.92009236808148,31.54235992400457,32.70615883985504,46003600
2024-06-10,32.090030670166016,32.56924297001252,31.76485077868565,31.82475190812062,32560900
2024-06-11,32.22694396972656,32.51789367529066,32.09002665324736,32.35530538208608,31131300
2024-06-12,31.525711059570312,32.60825183294585,31.34088776207554,32.5202416981497,52182400
2024-06-13,31.208866119384766,31.851349440565723,30.67199562099998,31.596118731922566,46233500
2024-06-14,30.52237892150879,31.24407272718073,30.055919191771643,31.23527305717698,53534900
2024-06-17,30.636796951293945,30.918433414610142,30.16153416043356,30.284749693462963,40941800
2024-06-18,31.596120834350586,31.807346493998033,30.645595293823096,30.70720305766788,36180700
2024-06-19,31.622522354125977,31.789742943308454,31.305680515783397,31.596119986721174,20776200
2024-06-20,32.12418746948242,32.46743167512763,31.86015372339928,31.87775642078765,39442900
2024-06-21,32.291404724121094,32.52903607826887,32.01857133620286,32.16818921249726,43340200
2024-06-24,32.61705017089844,32.61705017089844,32.106582061840086,32.42342387334238,24599400
2024-06-25,32.590641021728516,32.66985146627578,32.35300968808672,32.6082437157802,18572600
2024-06-26,32.64345169067383,32.669854055158275,32.30900719193045,32.38821764275465,25553200
2024-06-27,33.189125061035156,33.40915373954751,32.84588085973527,33.01310144675103,37731000
2024-06-28,33.48836135864258,33.59397417530971,33.189122246943285,33.26833269878636,22019700
2024-07-01,33.99882888793945,34.11324137182902,33.602776635400204,33.71719247666062,24963500
2024-07-02,33.893211364746094,34.412479106851194,33.831603612070126,34.17485112217001,33346200
2024-07-03,33.30353927612305,34.13964888482602,33.23312849092358,34.060438430162144,38509400
2024-07-04,32.84587860107422,33.40915144215277,32.66985499889443,33.3563467116585,32698800
2024-07-05,33.02190017700195,33.13631601500381,32.6610533254922,32.96029242362498,32758800
2024-07-08,33.831607818603516,33.90201860605686,32.81947792924509,32.986698513390095,48845900
2024-07-09,33.82280731201172,34.060438677730595,33.68198909796028,33.840410008439534,34832500
2024-07-10,33.50596618652344,33.937223864528626,33.42675572963967,33.875616104438045,32899700
2024-07-11,33.734798431396484,33.84041125648734,33.5411721209206,33.585177184927524,17229400
2024-07-12,33.57637405395508,33.893212496567315,33.56757102763842,33.8228050728882,15779100
2024-07-15,33.88441467285156,34.086840643337325,33.62038094427757,33.7083910680119,22969200
2024-07-16,33.79640197753906,33.884412094576675,33.54116793781093,33.7523935616495,19637000
2024-07-17,33.9724235534668,34.05163400487763,33.743595225708226,33.82280567711906,24606100
2024-07-18,33.91082000732422,34.02523586409254,33.75239908483618,33.884417639366646,21315500
2024-07-19,34.0516357421875,34.12204652808765,33.78760200980407,33.88441516173124,30593100
2024-07-22,33.37394714355469,33.96362572656887,33.3387451078623,33.96362572656887,25807800
2024-07-23,32.942691802978516,33.44435688770441,32.942691802978516,33.373946103771175,25284700
2024-07-24,33.20672607421875,33.44435743784586,33.00430010313736,33.14511831594924,23863800
2024-07-25,33.1627197265625,33.224327482443584,32.801872860385764,33.057106910390765,19562600
2024-07-26,33.12751770019531,33.558775392537314,32.93389138640446,33.15392006757725,32043200
2024-07-29,32.45863342285156,33.197929958598195,32.0537780799781,33.013103306633,39790000
2024-07-30,32.256202697753906,32.3618155138313,32.02737101265351,32.13298382873091,16040700
2024-07-31,32.92509078979492,32.92509078979492,32.5290385033557,32.60824896064355,28561100
2024-08-01,32.42342758178711,33.29474266307548,32.379422515683345,33.224331871412396,29756300
2024-08-02,31.44649887084961,32.38822136248648,31.44649887084961,32.31781392998484,36483900
2024-08-05,31.420095443725586,31.420095443725586,30.45196725984978,30.627990871224576,44765900
2024-08-06,31.96576499938965,32.265004125730556,31.10325301343553,31.332081353639246,36009000
2024-08-07,31.921764373779297,32.34421907720928,31.684132973592767,32.30021400844249,25020500
2024-08-08,32.43222427368164,32.52023775517788,31.824946359527214,31.992166938313527,29870300
2024-08-09,32.13298797607422,32.520240613958116,31.314484349118082,31.79854678910163,66082100
2024-08-12,32.86348342895508,33.27713841730663,32.38822067944961,32.38822067944961,39655100
2024-08-13,32.66105651855469,33.11871655793383,32.53784099975474,33.03070307495452,28557200
2024-08-14,33.23312759399414,33.44435658652064,32.7050601487343,32.731462513786006,37955500
2024-08-15,33.74359893798828,33.93722525326552,33.44435979500132,33.48836486009943,33409000
2024-08-16,33.88441467285156,34.12204603577946,33.470759705084,33.593975221260465,35472700
2024-08-19,33.831607818603516,34.139649977655225,33.79640578224797,33.97242603613908,28138200
2024-08-20,33.69959259033203,34.042836785353735,33.34754536820298,33.884415871132774,27322600
2024-08-21,33.49716567993164,34.13964898866123,33.39154950181122,34.042835837403025,38491900
2024-08-22,33.599632263183594,33.76256179538172,33.36429152385354,33.74445813036848,26334300
2024-08-23,33.391441345214844,33.970744745431645,33.391441345214844,33.82591889537745,29239000
2024-08-26,35.81727981567383,35.85348714434139,34.13367701476201,34.269452770804925,102270300
2024-08-27,35.33754348754883,35.636245305693436,35.25607872752379,35.52762677663365,35073100
2024-08-28,35.84442901611328,36.07977316952888,35.10219613765574,35.24702198094208,43284500
2024-08-29,35.600040435791016,36.05262165595869,35.554779551437704,35.889692140464675,25356600
2024-08-30,35.63624572753906,35.88969356890647,35.19271804775753,35.50047342783731,84437200
2024-09-02,35.301334381103516,35.66340073028308,35.20176596243311,35.60003963711475,15288400
2024-09-03,34.87590408325195,35.1384019922688,34.74013180311658,35.111248226825786,35866300
2024-09-04,34.88496017456055,35.2289194048933,34.86685651197663,35.06599334747917,28851300
2024-09-05,34.667720794677734,35.20176677290695,34.667720794677734,34.98452972073411,26206600
2024-09-06,33.988853454589844,34.80350114016993,33.91644224527225,34.73108647793119,32971700
2024-09-09,34.35996627807617,34.62246422113346,34.043160797090316,34.251347749298276,30521800
2024-09-10,33.789710998535156,34.32375345151285,33.49100577610334,34.32375345151285,37263500
2024-09-11,33.753509521484375,34.24229808668586,33.37333948646517,34.17893353674864,32907000
2024-09-12,33.37333679199219,33.780660563440534,33.26471827057947,33.75350679631749,22103300
2024-09-13,33.21946334838867,33.98885006692427,33.11989492419495,33.5905798230702,34729600
2024-09-16,33.68109130859375,34.14272605572074,33.63583388020808,33.708248527961516,22614800
2024-09-17,33.527217864990234,33.66299016028541,33.21946249489883,33.64488649699525,23443700
2024-09-18,32.721622467041016,33.427648041137715,32.721622467041016,33.40954437860696,38777000
2024-09-19,32.830238342285156,33.29186961437731,32.757823698000735,33.10178635251115,25059700
2024-09-20,32.821189880371094,32.947915527541404,32.64921025287833,32.83024343877224,48336200
2024-09-23,33.15610122680664,33.454803037233724,32.78498476359681,32.9388607213791,28218500
2024-09-24,33.2918701171875,33.77160851051658,33.23756258607426,33.699193865138476,35104100
2024-09-25,33.5362663269043,33.88022900672193,33.454801572550664,33.58152375645175,38655300
2024-09-26,32.812137603759766,33.41859476551703,32.55869323203083,33.41859476551703,58048200
2024-09-27,32.6854133605957,32.92980761206037,32.52248385961926,32.92980761206037,34537400
2024-09-30,32.59489822387695,32.839292499117576,32.513433465463415,32.730673972206425,21146300
2024-10-01,33.4638557434082,33.96169438339375,32.431971137967466,32.59489719673967,49748200
2024-10-02,33.92548751831055,34.332811303070166,33.80781543539762,34.16988178916632,32014500
2024-10-03,34.341861724853516,34.432380040590914,33.681093558113574,33.889280504928564,31033000
2024-10-04,34.251346588134766,34.5772056163422,34.097467179072076,34.53194818529576,22526800
2024-10-07,34.731082916259766,34.74013647457174,34.305658904458404,34.4323810974597,36418000
2024-10-08,34.03411102294922,34.169886788708574,33.89833871011102,33.916442375740345,34142000
2024-10-09,33.690147399902344,33.96169544356029,33.50006066171314,33.82591969527096,30789800
2024-10-10,34.079368591308594,34.16083335223851,33.78066331692529,33.85307797238336,20630100
2024-10-11,34.052207946777344,34.07936516630521,33.78065992194202,34.03410428473226,16343000
2024-10-14,34.13367462158203,34.30565769423444,33.80781559226238,33.91643757064938,22279000
2024-10-15,33.85307693481445,33.86212704000892,33.54532156439175,33.68109385983309,28204600
2024-10-16,33.68109130859375,34.01600387507269,33.662987646655395,33.98884665570493,23041200
2024-10-17,33.427650451660156,33.68109483952591,33.21040993854607,33.68109483952591,22174300
2024-10-18,33.337135314941406,33.554372373372274,32.95696528330621,33.472907613230504,32000800
2024-10-21,32.812137603759766,33.5362668465,32.76688017351111,33.491009416251345,28390000
2024-10-22,32.6854133605957,32.857392965884,32.57679484425153,32.766878111083926,29144300
2024-10-23,32.27809524536133,32.53153964540064,32.196630480645695,32.50438587480243,30769100
2024-10-24,32.495330810546875,32.61299943379844,32.18757546334959,32.45006992922809,23058900
2024-10-25,32.721622467041016,33.029377824222756,32.45007098200023,32.5496393994591,32585900
2024-10-28,32.66731262207031,32.70351994839827,31.988440791564212,32.12421653883371,27507100
2024-10-29,32.59489822387695,32.96601468933403,32.40481493855226,32.88455338384121,26090200
2024-10-30,32.450077056884766,32.92076201203832,32.450077056884766,32.694471367421485,26144700
2024-10-31,32.5043830871582,32.631105276309896,32.25093870885481,32.46817576085181,25597000
2024-11-01,32.06085205078125,32.92075706160181,31.952233524516547,32.76688110380354,30605300
2024-11-04,32.13326644897461,32.540590235390816,32.02464792357051,32.49533280421583,24003600
2024-11-05,32.033695220947266,32.22377848697418,31.7078362203752,32.133263632557664,23990600
2024-11-06,32.04275131225586,32.09705884803257,31.71689228591309,31.72594239090233,28440800
2024-11-07,32.14231491088867,32.48627758549199,31.925077871185884,32.124214701680515,34081200
2024-11-08,32.748775482177734,32.87549766406181,32.16947210618166,32.45007023666198,49865100
2024-11-11,32.812137603759766,32.96601355718931,32.4953321390986,32.57679689471441,21446300
2024-11-12,33.427650451660156,33.59057997326552,32.89360445371388,32.91170811755011,39412300
2024-11-13,33.38239288330078,33.55437250966718,33.06558394683113,33.44575398001055,34090000
2024-11-14,33.73540496826172,33.78971595838146,33.36428850141199,33.418596038611,30262100
2024-11-18,34.57720947265625,34.66772434484404,33.67204693909415,33.67204693909415,39004100
2024-11-19,34.21513748168945,34.667718674444394,34.07936519561526,34.48668550675832,26002700
2024-11-21,34.3147087097168,34.51384555578896,33.988849671751716,34.36901970035123,36048400
2024-11-22,35.68150329589844,36.05262322741611,34.82160170243512,35.038838763948924,85234900
2024-11-25,35.464263916015625,36.07977463826897,35.437110148331705,35.64529709072319,41119500
2024-11-26,35.419002532958984,35.7629617283063,35.35564144682026,35.6271894521177,35188200
2024-11-27,35.29228591918945,35.62719506337355,35.07504540898415,35.482369207543606,30600700
2024-11-28,34.93021774291992,35.5728822290521,34.7401344644167,35.12935457921125,33113500
2024-11-29,35.210819244384766,35.50047094029069,34.76728814276099,34.84875289804207,44011700
2024-12-02,35.437110900878906,35.663401510838746,35.09314820692216,35.21082029091907,31711800
2024-12-03,35.75391387939453,35.75391387939453,35.37374733858506,35.66339902289335,22536200
2024-12-04,35.527626037597656,36.07977568262381,35.28323176260637,35.7539166493021,31584400
2024-12-05,35.880638122558594,36.03451753096215,35.49141800196921,35.65434751537503,25214200
2024-12-06,35.3284912109375,35.93495188044137,35.26513011227722,35.88064088748074,31118500
2024-12-09,36.242706298828125,36.36037493438139,35.627195540084806,35.645299203920885,28548700
2024-12-10,36.378475189208984,36.59571568196358,36.306063993571115,36.478043604516486,21837600
2024-12-11,36.740543365478516,36.8944193219877,36.161239959692274,36.52330286184834,46900900
2024-12-12,36.0833854675293,36.60101286447033,35.87633307268412,36.44102044312408,38310600
2024-12-13,35.85750961303711,36.450430092325576,35.68810376181184,36.32808062418023,23235400
2024-12-16,35.70692443847656,36.0080895765106,35.60340183929182,35.94220992695138,21349400
2024-12-17,36.045738220214844,36.224557499602824,35.60340391738086,35.706926522607986,39617200
2024-12-18,35.114009857177734,36.13985479669831,35.114009857177734,36.0269151700226,58126400
2024-12-19,34.972835540771484,35.69751529013276,34.80342969857421,35.44340652683685,43268400
2024-12-20,34.68108367919922,35.151654711970835,34.5493243644507,34.972839011979566,59277400
2024-12-23,34.690494537353516,34.86931022408201,34.55873523237759,34.82225384232944,43785600
2024-12-26,34.95127868652344,35.17601388349294,34.785167793833644,34.81448367335805,22920700
2024-12-27,34.84379577636719,35.17601383389379,34.7949409470748,35.17601383389379,24167200
2024-12-30,35.361663818359375,35.537544186426885,34.95127877779158,34.961048252735516,22355600
2025-01-02,35.92839050292969,36.24106588648507,35.36166404062019,35.586399239589085,30046800
2025-01-03,35.54731750488281,36.19221094744224,35.48868947287393,36.035873256136455,23314200
2025-01-06,35.38120651245117,35.850219585059286,35.23464202391496,35.76227940098373,23760200
2025-01-07,36.133583068847656,36.397403622930895,35.469146946130905,35.71342482279487,37753300
2025-01-08,35.840450286865234,36.27037800703014,35.5961724107156,36.14335619514923,24483500
2025-01-09,35.996788024902344,36.12381356433156,35.85999301046377,35.85999301046377,11526600
2025-01-10,36.09449768066406,36.66122414314551,36.05541605324622,36.397403589306,40328800
2025-01-13,36.22152328491211,36.670993683790776,36.12381362511574,36.44625848435144,22897100
2025-01-14,35.97724533081055,36.280151239344455,35.74274065684879,36.260608561950214,29173100
2025-01-15,36.436485290527344,36.465797439997665,35.957699060668205,36.08472458734662,32512700
2025-01-16,36.20198059082031,36.38763416268644,35.928390561608666,36.35831828285334,26733200
2025-01-17,36.348548889160156,36.54397193648484,36.00655762449581,36.16289531687864,39941100
2025-01-20,36.436485290527344,36.57328029123446,36.26060493893698,36.36808779017378,13912800
2025-01-21,36.446258544921875,36.49511337490125,35.879535807868805,36.25083549761976,23612200
2025-01-22,36.241065979003906,36.768707087869835,36.18243794666838,36.504886533436874,21832200
2025-01-23,35.98701858520508,36.553741320918796,35.859993045651215,36.27037808936964,26725700
2025-01-24,35.80136489868164,36.055415976975425,35.56686022513232,36.03587329961555,16216500
2025-01-27,36.32900619506836,36.44625853245568,35.635257918398516,35.73296757832385,29809700
2025-01-28,36.2801513671875,36.63191210675425,36.03587348997554,36.543971921862564,27621700
2025-01-29,36.055416107177734,36.47557435347084,35.91861736516461,36.348548813865236,18204400
2025-01-30,36.53419494628906,36.65144727157362,35.95769906651235,36.19220744446568,30916000
2025-01-31,36.827327728271484,37.4917637857535,36.39740004941192,36.534195050531586,37044800
2025-02-03,36.64167785644531,36.94458373525025,36.52442553097227,36.89572518286761,24877600
2025-02-04,36.2801513671875,36.49511336451249,35.977245457586214,36.44625853454702,34290300
2025-02-05,36.01633071899414,36.22152324074709,35.90884785691843,36.20198056333472,20539800
2025-02-06,35.947933197021484,36.27037805573198,35.85999301239415,35.99678802684009,17512400
2025-02-07,35.742740631103516,36.18243782631125,35.53754438230404,36.0163306596567,21438700
2025-02-10,35.98701858520508,36.18243790466075,35.8795357230737,35.96747590778259,17483300
2025-02-11,35.98701858520508,36.24106593692821,35.84045036822873,36.162895227238266,16624300
2025-02-12,35.44960403442383,35.90884763227999,35.28349686853475,35.81113797321402,37364500
2025-02-13,35.48868942260742,35.498462624954016,35.19555671774735,35.371437086140304,15351300
2025-02-14,36.58304977416992,36.71984850229456,35.56685674264781,35.605938366156344,40322000
2025-02-17,36.80778503417969,37.05206288673692,36.612365734041276,36.77847288463577,22615200
2025-02-18,37.48199462890625,37.56016160418578,36.84687071560789,36.85664391713299,44062600
2025-02-19,37.56016159057617,37.77512729543943,37.003208380143406,37.237716760665535,32648200
2025-02-20,37.61878967285156,37.687187174066004,37.43313984489583,37.54061897010119,26641200
2025-02-21,37.51130676269531,37.648101764914266,37.29634105784595,37.648101764914266,30115200
2025-02-24,37.24748611450195,37.62855897015841,36.93481075973849,37.61878949605266,27830300
2025-02-25,37.08137893676758,37.560161442679636,36.96412661066033,37.247486088137485,31960900
2025-02-26,37.08137893676758,37.37451161572781,36.885955908332676,37.37451161572781,27420200
2025-02-27,35.77205276489258,35.89907830410537,34.667915721486644,35.52777488884429,129693500
2025-02-28,35.10761642456055,35.7134245097086,34.99036408845744,35.654800205349325,55476800
2025-03-05,33.827598571777344,34.30638483954369,33.75920106600851,34.21844465678597,48552000
2025-03-06,33.47583770751953,34.31615417777464,33.25110251411855,34.013252004113724,47749600
2025-03-07,33.837371826171875,34.13050452668836,33.446525740560205,33.505153771617316,28074700
2025-03-10,33.827598571777344,33.827598571777344,33.22179049466003,33.78851694518409,35037200
