Price,Close,High,Low,Open,Volume
Ticker,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA,ITUB4.SA
Date,,,,,
2025-02-20,29.770179748535156,29.988012041266863,29.634037183960427,29.851867572413887,17423670
2025-02-21,29.679418563842773,29.779257969719648,29.534198302304876,29.742952904335173,33361460
2025-02-24,29.51604652404785,29.92447803081787,29.33452119834137,29.83371632010376,28174190
2025-02-25,29.815561294555664,30.078772527158,29.6158824944586,29.75202695777222,28803280
2025-02-26,29.742952346801758,30.115078783947517,29.724798862310667,30.087849509350004,23773750
2025-02-27,29.715723037719727,30.06062210414597,29.715723037719727,29.924477635594652,22801350
2025-02-28,28.989622116088867,29.87001946935344,28.989622116088867,29.715723418632486,38851120
2025-03-05,29.42338752746582,29.577770788099347,29.060136158912353,29.43247024067796,28547750
2025-03-06,29.477876663208008,29.723071817288623,29.250845030515006,29.42338800437627,20467590
2025-03-07,29.605012893676758,29.895615890728465,29.287167473274526,29.40522559578433,22710490
2025-03-10,29.86837387084961,29.86837387084961,29.29625245096725,29.46879733884674,30448440
2025-03-11,29.605012893676758,29.92285831407899,29.432469924465902,29.92285831407899,20393450
2025-03-12,29.69582748413086,29.78663937506418,29.43247071402692,29.713991005516185,19709470
2025-03-13,30.177135467529297,30.267949264963324,29.6413411123937,29.69582786658922,31729170
2025-03-14,31.157915115356445,31.375865935938606,30.267948311980437,30.331517777649665,34804110
2025-03-17,32.09328842163086,32.19318111453991,31.103425152038483,31.139752192608483,29819240
2025-03-18,32.26583480834961,32.55552898344851,32.11599575308845,32.27582636509778,29878800
2025-03-19,32.34574890136719,32.57550514581436,32.2058976056743,32.46562089615223,24673900
2025-03-20,32.04606628417969,32.515566507576686,31.816308139598725,32.2958018238856,31200500
2025-03-21,32.11599349975586,32.265832544503965,31.946171342913477,32.07603489689152,47612800
2025-03-24,32.145957946777344,32.28580923482998,31.90621206497386,32.0460652583574,31882100
2025-03-25,32.40568542480469,32.915148109524274,32.265834118618855,32.265834118618855,19003900
2025-03-26,32.05605697631836,32.56551584746693,31.926193416746262,32.51556949706606,31903000
2025-03-27,32.09601593017578,32.1659415836304,31.92619376417005,32.115995232686004,28518400
2025-03-28,31.656478881835938,32.10600172906819,31.43671037821342,31.94617112934147,22271700
2025-03-31,31.37677574157715,31.566575301490136,31.057114528248622,31.566575301490136,25378000
2025-04-01,31.384422302246094,31.654288814704717,31.154536861145374,31.37442703440662,12377800
2025-04-02,31.39441680908203,31.60431361581829,31.164531373553757,31.354437645095636,11794000
2025-04-03,31.954139709472656,32.184027060466406,31.07457709666995,31.13454679821498,31919100
2025-04-04,31.12455177307129,31.724254512408045,30.89466632668631,31.564334036105237,31636200
2025-04-07,31.18452262878418,31.604314345547127,30.524850203357037,30.884670313152128,32292300
2025-04-08,31.194515228271484,31.75423877455222,30.974625060634143,31.52435333933104,36022000
2025-04-09,31.76423454284668,32.33394955288714,30.804709810098927,30.984620816639282,36802300
2025-04-10,31.63429832458496,32.02410614527628,31.114555834598143,31.64429359243883,35288600
2025-04-11,31.794218063354492,32.114060908086365,31.42440269331189,31.744243631641396,27525100
2025-04-14,32.31396484375,32.50386922346264,31.95414090184563,32.14404718796078,26240000
2025-04-15,32.723758697509766,32.773733128931525,32.184025687423414,32.27398118910447,24967200
2025-04-16,32.67378234863281,32.903667796751954,32.483877973092206,32.58382684173359,31486700
2025-04-17,32.7337532043457,32.81371534766295,32.34394728768624,32.553842194686744,19905200
2025-04-22,33.373435974121094,33.52336309036693,32.60381748214872,32.68377962756115,20994900
2025-04-23,34.073089599609375,34.15304793246173,33.533356554837376,33.67328649693272,27257100
2025-04-24,34.73276138305664,34.792732991147936,34.0530984092415,34.13306055336323,26895100
2025-04-25,34.60282516479492,34.95265382975498,34.482885760171015,34.732761743940365,31763200
2025-04-28,34.9726448059082,35.05260313906162,34.4529022955936,34.592832238215806,15208100
2025-04-29,35.25250244140625,35.40242573630295,34.83270882752507,34.982635935226504,24481400
2025-04-30,35.56235122680664,35.66230009346845,35.01262102175209,35.032611557645424,31480200
2025-05-02,35.470001220703125,35.68000030517578,34.75,35.41999816894531,38043100
2025-05-05,34.84000015258789,35.38999938964844,34.75,35.25,27611800
2025-05-06,34.65999984741211,34.880001068115234,34.41999816894531,34.81999969482422,17255400
2025-05-07,35.040000915527344,35.13999938964844,34.72999954223633,34.91999816894531,13397900
2025-05-08,35.31999969482422,36.0,35.13999938964844,35.599998474121094,33186100
