Price,Close,High,Low,Open,Volume
Ticker,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA,VALE3.SA
Date,,,,,
2022-08-09,53.834739685058594,53.957793335034516,52.41196559545767,52.750351397849485,35174600
2022-08-10,53.873191833496094,54.457679029434175,53.157958676276586,54.39615807606004,30202200
2022-08-11,55.74971389770508,56.6418352135923,54.25772660401058,54.44999352200138,51158600
2022-08-12,56.46324157714844,56.46324157714844,55.249848186564776,55.63813061543431,35608400
2022-08-15,55.249847412109375,55.45207964103856,54.23059525024767,55.00716626873921,26735800
2022-08-16,56.47941207885742,56.90814338203757,55.90507333576351,56.2205550936371,22070200
2022-08-17,55.19321823120117,55.654307429505515,54.91817921255019,55.266018865421,29131700
2022-08-18,54.78066635131836,55.50061258194989,54.772575334222005,55.249846596702746,27692000
2022-08-19,54.16587829589844,54.55416688264838,53.7775958807862,54.19823619243074,45903800
2022-08-22,53.37312698364258,54.12543104332034,53.251786424668,54.03644837818146,19335700
2022-08-23,56.794898986816406,56.867705799193985,53.915113993650664,54.02027253193172,37223500
2022-08-24,54.96671676635742,56.827255721260194,54.85346721309945,56.447058147477975,28773800
2022-08-25,56.03449630737305,56.163927880176956,55.209391631477864,55.73519659562888,24956700
2022-08-26,55.19321823120117,57.595731735016,55.19321823120117,56.34189571867692,28510100
2022-08-29,54.125431060791016,54.926268875662224,54.0768911342032,54.60269610883797,22128100
2022-08-30,52.55611038208008,53.85848637412315,52.095021166810255,53.34077238405309,34469300
2022-08-31,52.1759147644043,53.13045112633953,52.1759147644043,52.92012788140117,33242900
2022-09-01,51.682464599609375,51.75526832076322,50.07269788916814,51.75526832076322,40922200
2022-09-02,50.897804260253906,52.434770385057426,50.897804260253906,52.1678223702554,49910300
2022-09-05,52.75834274291992,53.77759486367819,51.95750487671437,52.13546404681969,24319700
2022-09-06,51.50449752807617,53.02528769022848,51.439784825795286,52.31342636440834,24525000
2022-09-08,52.18400955200195,52.33770185949735,51.41552641379106,51.90897049311216,24144700
2022-09-09,56.26100540161133,56.333806037556975,53.58344664403391,53.83421879055642,49273400
2022-09-12,56.75444412231445,57.11036857597741,56.02640701221838,56.69781318498354,24797600
2022-09-13,55.209388732910156,57.43394285767943,55.07995716690157,56.07494227277309,29457800
2022-09-14,54.19822692871094,55.7999085892885,53.7694956733039,54.80492349880845,31018300
2022-09-15,55.290287017822266,55.516786113909674,54.34384172132667,54.84537984240414,36958800
2022-09-16,55.209388732910156,55.69474476216883,53.86656400793652,54.4247268359842,65178000
2022-09-19,56.997127532958984,57.07801918576398,54.46518238750142,54.54607404030641,34136800
2022-09-20,56.18010330200195,56.705908262044645,55.33073175575178,56.46323332238904,35289700
2022-09-21,55.371177673339844,56.61692885102431,55.338825950170666,56.18010652859178,44482000
2022-09-22,56.641197204589844,57.19126908735473,56.04259156416961,56.762537770365746,34529500
2022-09-23,55.46824645996094,55.85653499171677,54.869640887989334,55.58149599596538,44160700
2022-09-26,55.589599609375,56.155847417718235,54.715954843669806,54.764488606774016,18503200
2022-09-27,54.76448059082031,55.19321806482613,54.35193132154347,54.71594683482005,31646600
2022-09-28,55.282196044921875,55.6866604801524,54.55416499881694,54.77257307832092,24371000
2022-09-29,55.35499572753906,55.63811956143086,54.481351178698624,54.95053134436886,34889700
2022-09-30,58.275245666503906,58.97092509744043,55.217495046249105,55.40354525938418,55575000
2022-10-03,59.860748291015625,59.99826474508548,57.53911975037143,59.24596049942743,42688100
2022-10-04,61.30872344970703,61.68083001147479,59.9092737057293,60.02252326054393,41717500
2022-10-05,62.255165100097656,62.98320231748941,61.57566781162369,61.713184238342826,42621400
2022-10-06,60.855716705322266,62.74860714631464,60.60494457910175,62.44930126672621,76852200
2022-10-07,61.08222579956055,64.2613167708467,60.79910190575909,60.9608852246062,83593200
2022-10-10,59.8526496887207,62.303703354493415,59.44010037878526,61.810262386039525,45515900
2022-10-11,59.448177337646484,60.006340199158146,58.26714199937603,59.213587238918926,33885800
2022-10-13,58.38848114013672,58.89001921886463,57.47439381621536,58.44510590937721,32960000
2022-10-14,56.48750305175781,59.34302090353533,56.30144670081951,58.73632426630314,34091700
2022-10-17,57.37732696533203,57.62809294871509,56.02641718725764,56.79489717147924,25840500
2022-10-18,58.21052169799805,58.91429204821417,57.22362747297231,58.485560727554244,27494000
2022-10-19,57.52293014526367,58.348034844235805,57.094198848724616,57.94357042536692,22651000
2022-10-20,58.25905990600586,59.20551146214347,56.88388316809909,57.41777923420943,37240700
2022-10-21,59.96588897705078,60.4108022801769,57.78987472880394,58.08108958691614,36846800
2022-10-24,58.186256408691406,59.8202900819778,57.579559729678905,59.270218179474284,32035800
2022-10-25,58.186256408691406,59.270218179474284,57.369236486229326,57.927399405844916,28158100
2022-10-26,59.48054504394531,60.54833101714585,57.53102947262198,57.66045489610543,40845700
2022-10-27,57.361148834228516,58.33995202121529,56.16393139736652,58.24287833553325,52613000
2022-10-28,54.56224822998047,55.85653932174276,53.91510885573664,55.48442662129684,52793500
2022-10-31,54.30339050292969,56.13966241555052,53.00101458410117,53.38930314064442,39184100
2022-11-01,55.95360565185547,57.27216359370657,55.775640321914544,56.180104736639485,42670000
2022-11-03,54.319576263427734,54.958630827896016,53.858487042436394,54.71594969194788,34390300
2022-11-04,58.44511032104492,59.36728873064944,57.27216593896612,57.55528980653989,61191100
2022-11-07,58.137725830078125,59.07608020237097,57.789886134881385,58.242884371737375,29445500
2022-11-08,59.901180267333984,60.613035391430394,57.95974990786371,57.95974990786371,39756500
2022-11-09,59.17314147949219,60.49169316883921,58.66351239834656,59.94162135168376,42208500
2022-11-10,60.3056526184082,61.049865733295256,57.741343287122206,57.838416977965736,47658100
2022-11-11,66.57484436035156,67.13300104948608,62.45739345694794,63.08835694913999,80174100
2022-11-14,67.3918685913086,68.30596225115389,65.83063547692622,66.6476554413538,43822500
2022-11-16,66.68809509277344,68.57289458676134,65.96005790737777,67.39995024536186,32935300
2022-11-17,67.22199249267578,67.37569096348597,65.31291973425489,65.41808444444624,31790500
2022-11-18,65.38572692871094,68.34640360487198,65.28056221790536,68.23315404834132,44324400
2022-11-21,64.64958953857422,64.86800377516317,63.3229467731408,63.98626815585751,27745900
2022-11-22,64.82755279541016,65.89533855230893,64.2208562023623,64.67385435024757,27105100
2022-11-23,65.46660614013672,65.8144457609563,64.66576837932391,65.46660614013672,22415800
2022-11-24,65.88726043701172,66.64765562410689,65.20776308213883,65.93580037067271,12420900
2022-11-25,65.44235229492188,67.04402813546685,65.26438694116399,66.3321728920733,20477000
2022-11-28,65.76593017578125,66.60721090483054,64.3260313714489,65.1996761727368,16166300
2022-11-29,68.30595397949219,69.30902402412043,66.83370372128527,67.01975390042476,42574300
2022-11-30,69.33329010009766,70.06941830650445,68.56481017114832,68.7589513645899,59932800
2022-12-01,69.71349334716797,70.17458257659825,68.54054890243901,69.9076345564971,34319300
2022-12-02,70.21503448486328,70.97542349201159,68.73469304295978,70.18267658665556,30213600
2022-12-05,70.14222717285156,71.98658415612714,70.11796029227762,71.10485457987124,21896500
2022-12-06,71.1614761352539,71.93804713663624,70.27974042729714,70.36872309979657,21335700
2022-12-07,68.62952423095703,69.90763336143675,67.8367773729596,69.49508407011953,45441000
2022-12-08,69.47080993652344,70.57904472301823,69.04207861793158,69.16341918416113,29827900
2022-12-09,71.78433990478516,72.43148541272633,70.80553679846092,71.23426807452624,37713000
2022-12-12,69.64067840576172,71.42841650986082,69.0663396903077,71.30707595383261,34995000
2022-12-13,69.93451690673828,70.94100074938285,69.50432028912127,70.00756530676435,31559400
2022-12-14,70.52705383300781,70.88419592173719,69.3988162628593,69.60173677824777,34564000
2022-12-15,70.75431823730469,71.56600023482147,70.52704826882274,70.93288926758113,24782100
2022-12-16,69.54491424560547,70.87607223474772,68.59524778859097,70.6163342415649,37762100
2022-12-19,69.29329681396484,69.46374929636923,68.37609216096287,68.99297223488524,27508500
2022-12-20,69.60173034667969,70.81925332650499,69.24458829095212,69.29329342114177,22657300
2022-12-21,69.99945068359375,70.94100473217897,69.65854574571644,70.53516375109402,39183700
2022-12-22,69.60173034667969,70.33224537310329,68.74134942258195,70.03192080872856,19429200
2022-12-23,70.06439971923828,70.226733664718,69.05791563344931,69.22024957892901,18656500
2022-12-26,70.70561981201172,71.05464332118152,70.07250884017866,70.14555724801683,18407500
2022-12-27,72.3939208984375,72.76729388221496,70.99782684183513,71.42801731895608,26720300
2022-12-28,72.23158264160156,73.22183571623333,71.99619410807085,72.39392276436885,23314500
2022-12-29,72.14229583740234,73.01079535265148,72.10171545191511,72.23969990932797,40110800
2023-01-02,72.56437683105469,72.97021785785853,71.85821121506467,71.97996476163433,12783800
2023-01-03,72.43449401855469,73.1244224235676,72.15040658033075,72.56436610039518,25332600
2023-01-04,72.56437683105469,72.76729734445661,71.38743413773798,72.48320986422245,26395300
2023-01-05,73.78189849853516,74.41500949740218,72.23970138768529,72.61307438207757,29085600
2023-01-06,74.95072174072266,75.27539581751502,73.86307070500764,73.86307070500764,31420600
2023-01-09,75.03189086914062,75.47831228215873,74.06598724560708,74.29325722934612,19285800
2023-01-10,75.95720672607422,76.21694473095185,74.95071653861118,75.07247008303811,19821100
2023-01-11,75.68934631347656,76.68771789577882,74.88578286939662,76.28998925805655,23834100
2023-01-12,76.08706665039062,76.54161276767293,75.43772478556764,75.87603379546022,18058600
2023-01-13,76.15200805664062,76.52538104854803,75.77863506473321,76.04649162174586,16905800
2023-01-16,74.8776626586914,74.99129764048564,73.72507573326868,74.6747421636814,19563900
2023-01-17,74.78026580810547,75.67312102642454,74.53676490618062,75.08870895357666,18719500
2023-01-18,75.76239776611328,76.484800470601,75.41338043788107,75.53512778836094,16737300
2023-01-19,76.08706665039062,76.59843025825298,75.7461617069104,76.13577177991782,21712500
2023-01-20,76.29000091552734,76.76077803253828,75.89227840967342,76.21695249701348,27103900
2023-01-23,76.54161834716797,76.86628620692508,76.05460417224734,76.58219873331637,13534300
2023-01-24,77.3532943725586,77.3532943725586,75.64875727804045,76.54972476195135,17439800
2023-01-25,78.08381652832031,78.24615666595474,76.92311086296709,77.2721344180773,18282900
2023-01-26,79.54483795166016,79.54483795166016,78.23802940418578,78.3273149217878,26876000
2023-01-27,77.3695297241211,79.78022630890449,76.97180726915836,79.42308423926477,34682400
2023-01-30,77.09356689453125,78.16498699536307,76.45233730645604,77.84031292394434,23820000
2023-01-31,76.71207427978516,77.01239268282501,76.17636114034745,76.54973414996643,20658600
2023-02-01,75.85979461669922,77.27211948158339,74.34194713458915,77.27211948158339,28818100
2023-02-02,72.35334014892578,74.64228336786839,72.12607015724454,74.42313193093085,37844400
2023-02-03,72.19910430908203,73.67636515582012,71.98807146857773,72.85657087529779,22545600
2023-02-06,71.29814910888672,71.63094172563292,70.3403702239512,71.59035514561516,17888700
2023-02-07,71.76892852783203,71.97996760404367,70.60822289763237,71.09523091049986,16259700
2023-02-08,72.0124282836914,72.54002282407248,71.10334221114799,72.32086521542327,14411000
2023-02-09,71.74456787109375,72.6861219161396,70.99782195493857,72.01242440383699,19782200
2023-02-10,70.45401000976562,72.19912160168023,70.09686789776971,71.57412909833045,18099100
2023-02-13,70.38095092773438,70.70562499140811,69.23648243927173,69.73972135495548,13798500
2023-02-14,70.69750213623047,71.20074721394394,70.2348436362483,70.61633517341018,20072400
2023-02-15,72.23970031738281,72.43450226969206,70.25919419220449,70.69750322938211,28465800
2023-02-16,72.3939208984375,73.26242040676911,72.15853237097386,72.47508786140784,28740800
2023-02-17,71.45235443115234,72.84844824630525,71.05463204653267,72.72669472658541,26381400
2023-02-22,70.90855407714844,71.79328466012937,70.26732442687037,70.65693458889578,16864400
2023-02-23,70.57575225830078,71.4848383899362,69.43940233455979,70.61633883813838,21485100
2023-02-24,69.02544403076172,70.19426819413609,68.70888851862162,69.84524465605307,17183900
2023-02-27,69.02544403076172,69.30141296231247,67.89720644797669,68.63583391208934,14422200
2023-02-28,69.25271606445312,70.21050118379911,68.45726488697204,69.0416769859144,21127300
2023-03-01,72.40203857421875,72.92963316121512,71.02218152451388,71.24133295988385,30916600
2023-03-02,72.23970031738281,73.16501733165475,71.76892325604659,72.40203424553344,21740900
2023-03-03,72.48320007324219,73.29488201720844,72.08547146199665,73.1325419128301,19783400
2023-03-06,69.92640686035156,71.3468503872023,69.90205739071403,70.96535884916818,27298600
2023-03-07,69.26082611083984,70.94100759257203,68.83063564436691,70.49458001832153,20898200
2023-03-08,69.89395141601562,70.13745854150154,69.31765782451863,69.47999177974695,22274800
2023-03-09,68.97674560546875,70.20238108263162,68.84687350072305,69.09849296286434,24439300
2023-03-10,68.74945831298828,69.95075031719891,68.40043482868616,68.66829135695932,21820200
2023-03-13,69.03356170654297,69.80465718678175,68.22187964623156,68.4816176578255,23460200
2023-03-14,69.66204071044922,69.96895442664228,68.76617111632066,68.94866377386238,18077900
2023-03-15,67.56336975097656,68.92376127099841,66.44353611699549,68.01960131564675,34103400
2023-03-16,67.8122329711914,68.1440372117019,66.94954447731993,67.3725950421868,20573400
2023-03-17,68.6251449584961,69.26386282509652,68.54218916166282,68.77445653270173,39906400
2023-03-20,69.189208984375,69.67031842288975,67.86199220207065,68.61684690522222,19650900
2023-03-21,68.60855102539062,69.21409416548585,67.63802896080064,69.0316015389191,15692200
2023-03-22,67.75416564941406,68.64173832690031,67.69610038373325,68.01960776804623,18085500
2023-03-23,66.01219940185547,68.1689173431615,65.37347516958062,67.62143942978304,26000100
2023-03-24,65.2573471069336,66.24446296030094,64.77623128523864,66.10344821800257,27801900
2023-03-27,65.14950561523438,66.42694764635331,64.72645511038571,65.95412872751255,14202900
2023-03-28,65.83799743652344,66.27763529799763,65.19097641902563,65.29881641959453,13866800
2023-03-29,66.78363800048828,67.05737061409125,66.22786327055046,66.35229063780935,17345200
2023-03-30,67.87029266357422,67.97812634321058,67.31452424533926,67.77074950100598,14249000
2023-03-31,66.60115051269531,68.1606221606042,66.28593997613139,67.68780319143869,22468400
2023-04-03,66.61773681640625,66.68409892682897,65.87118522438777,66.19469260189956,13510200
2023-04-04,64.73475646972656,66.50990175046799,64.49419857092565,66.32740911491977,20485600
2023-04-05,63.780826568603516,64.50250031986417,62.9596159748514,64.49420347344338,25382600
2023-04-06,63.66469192504883,64.28682246503301,63.274822440743144,63.598329815243794,13976800
2023-04-10,64.89237213134766,64.91725634285328,63.623220386803474,63.66469829173934,13849000
2023-04-11,68.31822967529297,68.80763600143288,66.41036013207545,66.775345411664,34226000
2023-04-12,66.85829162597656,68.68321160630815,66.6011463707883,68.64173370705377,32702000
2023-04-13,65.95413970947266,66.96613982007655,65.50620492304274,66.36059659157696,21361900
2023-04-14,65.37347412109375,66.1946909779904,64.70157517330469,65.61403201899529,22693200
2023-04-17,64.59373474121094,66.72556821645446,64.2453368707752,65.92924198007259,21479200
2023-04-18,65.14950561523438,65.47301296346023,64.41954145258295,65.35688244505293,15193400
2023-04-19,63.249935150146484,64.38636249279351,62.229638329680746,64.120920395145,31128000
2023-04-20,61.9310188293457,63.42412819081352,61.82317882867003,62.95960612217534,31112800
2023-04-24,59.69135665893555,60.172472509419094,59.38443661735679,59.89043667930677,29754000
2023-04-25,58.06550979614258,59.06091600404969,57.82495192469339,59.06091600404969,31799200
2023-04-26,58.28948211669922,59.251713736849744,58.28948211669922,58.895025302295906,25907200
2023-04-27,59.52545166015625,59.54203902323847,57.38532109012073,57.816662145288646,31717800
2023-04-28,60.05633544921875,60.072922812182064,58.94479227150492,59.41761122394762,33277500
2023-05-02,57.6839485168457,59.39273182933221,57.50145586626179,59.143883392877434,37367900
2023-05-03,57.23600769042969,58.13187715576193,57.11987716662428,58.01574663195651,19958300
2023-05-04,55.46086502075195,57.50974930211553,55.336437645583956,57.27748824374284,35996200
2023-05-05,57.269195556640625,57.44339136307021,55.767789085528676,56.14936175608487,27107300
2023-05-08,58.04063034057617,59.02774611306535,57.94108718018302,58.64616716254436,24917600
2023-05-09,58.63787841796875,58.654465780882866,56.97056682066284,57.650762615644304,18717400
2023-05-10,57.534629821777344,58.944789773544535,56.97886142079229,58.80377504409557,24792600
2023-05-11,56.414798736572266,56.64705979059897,55.875617673359386,56.406501890745865,27709000
2023-05-12,56.472862243652344,56.87931907555739,55.91709383471131,56.323550666616356,17578100
2023-05-15,57.28577423095703,58.173346821629174,57.16964371095422,57.48486054693787,21020000
2023-05-16,56.107879638671875,57.40190914848874,56.074698583466414,57.23601020110064,23990300
2023-05-17,57.96597671508789,58.26459989507142,57.07840402142556,57.33555562724659,30913100
2023-05-18,58.048927307128906,58.330956769205905,57.33555047775443,57.965971508975564,23710600
2023-05-19,57.41020965576172,58.5715213474581,57.34384754111859,58.4802750219837,33892200
2023-05-22,56.48944854736328,57.15305695033821,56.21570960648822,56.738303280638576,18936200
2023-05-23,55.212005615234375,56.14935294431388,55.17053404610117,55.99174452714717,39413300
2023-05-24,53.95945739746094,54.56499423854503,53.76866791617749,54.56499423854503,33304700
2023-05-25,53.793556213378906,54.581592078490935,53.735490945729765,54.581592078490935,36934900
2023-05-26,55.0212287902832,55.610178300146956,54.67283719210567,55.36962038846074,38181700
2023-05-29,54.606475830078125,56.15765067936838,54.531816870219956,55.85902749721464,17320700
2023-05-30,53.32073211669922,55.01292789143979,52.980634225490334,55.01292789143979,39920700
2023-05-31,52.93087387084961,53.81015294599595,52.68201909335842,53.32074023790058,103408900
2023-06-01,54.05070114135742,54.55669479481092,53.21289695858586,53.86820851455186,51982400
2023-06-02,56.356727600097656,56.572394939996734,55.88390869549059,56.40649601259153,39185700
2023-06-05,55.89220428466797,56.80466745412822,55.27007375747542,56.796370608413405,21478500
2023-06-06,56.07469940185547,56.73001101228908,55.90880045204614,56.24060468030407,31884200
2023-06-07,56.9622688293457,56.97056567495543,55.90879726791161,56.07469620827261,27377500
2023-06-09,56.70512390136719,57.89961653052389,56.61387758504889,57.79177652289011,30056800
2023-06-12,55.67654037475586,56.24060567417055,55.328142448176656,56.24060567417055,26651200
2023-06-13,56.26548767089844,56.879321366261145,56.08299503287838,56.65535715600689,34288100
2023-06-14,57.25259780883789,57.742010464409056,56.81295990060703,57.227713599487345,53775600
2023-06-15,57.700523376464844,57.77518232126911,56.705117189088114,57.31895079368249,31874100
2023-06-16,57.79177474975586,58.23141262654316,57.410202133513316,57.56781055297999,39953600
2023-06-19,57.56781005859375,57.77518689142108,56.97056376746886,57.77518689142108,14894300
2023-06-20,56.0829963684082,57.252598522946705,55.83414161452038,57.236011159385846,35748700
2023-06-21,55.51892852783203,55.859023258643354,55.34473273956687,55.63505905334214,27336800
2023-06-22,55.220306396484375,56.2903716831559,54.99634218701318,55.303255869301886,21394900
2023-06-23,54.66453552246094,54.83043446067683,54.16683237917444,54.74748499156888,23510900
2023-06-26,54.780670166015625,54.996343864832184,54.18342381768626,54.38250382424962,15030400
2023-06-27,55.43598175048828,55.80925755367609,55.120764884237936,55.49404701606504,22737400
2023-06-28,53.68571853637695,55.42768276508624,53.68571853637695,55.39450171051742,37628600
2023-06-29,54.341033935546875,54.689425539993216,53.37880227148802,53.68572230129428,24841800
2023-06-30,53.27096176147461,54.79725221139484,53.27096176147461,54.506925911533784,42992000
2023-07-03,54.93827438354492,55.16223858266292,53.61935441075147,53.67741967190346,22738400
2023-07-04,54.66453552246094,55.12905761237649,54.58158605335299,54.614760778085106,12573200
2023-07-05,54.18342208862305,54.631356835575886,53.92627682465791,54.42397998950359,27363600
2023-07-06,53.793556213378906,54.407389946904,53.45346145390239,53.68572252449894,18579200
2023-07-07,54.29955291748047,54.415683445634315,53.345618154526015,53.48663922040352,57287600
2023-07-10,53.47004318237305,54.075586334295295,53.362209504858725,53.5032242359095,36698500
2023-07-11,55.228607177734375,55.585295632041124,53.81844072479721,53.98434601089311,35550200
2023-07-12,55.61847686767578,56.472868525731876,55.57699896385886,56.406506411080635,22864300
2023-07-13,56.91250228881836,57.070110717403374,56.340140167021524,56.58899491440427,24187200
2023-07-14,56.91250228881836,57.476567564732015,56.622175969297906,57.39361809181747,20342500
2023-07-17,56.28207015991211,56.68023645644097,55.60187441351418,56.68023645644097,15322300
2023-07-18,55.925384521484375,56.630464509602696,55.80925399773025,56.18253610577329,16950600
2023-07-19,55.77607345581055,56.381616616918464,55.54381240617101,55.98345029707999,14512600
2023-07-20,55.90050506591797,56.81296197097848,55.86732400936166,56.53093248320899,20992700
2023-07-21,56.240604400634766,56.54751808911976,55.560408583976105,55.94198122955153,24852700
2023-07-24,57.94109344482422,58.3309629543852,56.00004907208169,56.157651182279025,30616400
2023-07-25,59.732826232910156,60.27200727782942,59.40931887168637,59.475674650129015,31556700
2023-07-26,59.52545166015625,59.93190850638127,58.687647430124215,59.51715481429559,19066400
2023-07-27,58.41390609741211,59.09410187160757,58.14016715290155,59.06092081815427,28254500
2023-07-28,56.099586486816406,58.08210878325558,56.099586486816406,58.08210878325558,45938800
2023-07-31,57.36872482299805,57.800065811218715,56.27376917034333,56.40649336895776,26065700
2023-08-01,56.5723991394043,57.07839913278081,56.32355072982431,57.045218079109034,30015700
2023-08-02,55.65164566040039,56.20742040052456,55.494043565713454,56.19082670931189,29547300
2023-08-03,56.00004196166992,56.31525247068137,55.15394093587481,55.452564082786175,35512300
2023-08-04,56.0415153503418,56.680239563105765,55.70971746846013,55.74289219373715,22954300
2023-08-07,56.32354736328125,56.54751155138045,55.47744636682094,56.11617053670705,23057700
2023-08-08,55.95856475830078,56.53092685176106,54.82213741685265,55.5686952934011,43405600
2023-08-09,55.45256805419922,56.331850195805835,55.27007541483484,55.958568071113476,21859000
2023-08-10,54.7972526550293,55.72630315074489,54.69771582492177,55.41938315775629,28372300
2023-08-11,54.341033935546875,55.062701354951514,54.10877286591598,54.905099245495975,42335100
2023-08-14,52.895565032958984,53.86973159784141,52.895565032958984,53.81845847240126,41056900
2023-08-15,52.374298095703125,52.94683331025273,52.24611691583954,52.938289419493806,28611000
2023-08-16,52.16920852661133,52.921198040122654,52.12648255352401,52.459749707300965,30508600
2023-08-17,52.90410614013672,53.673186682355016,52.7417461411274,53.48518849208327,39481200
2023-08-18,52.31447982788086,53.04937828729133,52.143572678751006,52.2973887869896,34201900
2023-08-21,52.382843017578125,52.75883941402833,52.14357495422464,52.54520628323903,17695300
2023-08-22,53.476646423339844,53.715914484722276,53.00665093164884,53.015198082288414,30995800
2023-08-23,53.86973190307617,54.40808505422502,53.86973190307617,54.04918295345912,19128500
2023-08-24,53.151920318603516,53.5706394036824,52.83574421724846,53.5706394036824,17821500
2023-08-25,53.040836334228516,53.647553676295885,52.89556736209255,53.5535545720747,11395300
2023-08-28,53.80136489868164,54.06627114464815,53.21173865289101,53.34846372118084,14173600
2023-08-29,55.51898193359375,55.570251801364115,54.03209383237515,54.16027502136717,28625700
2023-08-30,55.527523040771484,56.28805642122572,55.313889922226686,55.72406185887608,21812600
2023-08-31,55.61297607421875,56.54441335993763,55.61297607421875,56.031695169294586,31011100
2023-09-01,58.86874771118164,58.96274681462531,56.937502294383535,56.9887786814403,57288600
2023-09-04,59.30455780029297,59.8600052385382,58.860197241870516,59.202011551526475,22397800
2023-09-05,59.04819869995117,59.39856017958289,58.60384463654852,58.95419959661418,19253500
2023-09-06,58.09965896606445,59.46690957076252,58.00565987578223,59.09091972919877,28466500
2023-09-08,57.005863189697266,57.11695006940172,56.604231865246696,56.9973160390844,19989200
2023-09-11,57.82621383666992,58.262027245637256,57.715126956549724,58.19366307960989,19493800
2023-09-12,57.78349685668945,58.330397200048324,57.62968072764687,58.10821689819429,14201300
2023-09-13,57.56131362915039,57.920215738818946,57.381862574316116,57.82621663587251,15448400
2023-09-14,59.919822692871094,60.398358818156886,59.005473156591044,59.21910628674588,62390300
2023-09-15,59.424198150634766,60.86836033974911,59.424198150634766,60.67181497193504,37901700
2023-09-18,58.72348403930664,59.86001401472606,58.57821505526355,59.424200543030146,21849000
2023-09-19,58.83456039428711,59.17637469281575,58.287660124467486,58.6807442859275,43870300
2023-09-20,59.22765350341797,59.620737724262206,58.99693256580569,59.202018568079545,14372200
2023-09-21,57.680946350097656,58.501296804728916,57.680946350097656,58.364574988739975,21686000
2023-09-22,58.108211517333984,58.85165715879061,58.048394501554654,58.44147867947108,17063700
2023-09-25,56.911865234375,57.279314483317755,56.202601669277115,57.26222670131461,34715000
2023-09-26,56.02314758300781,56.621324233741724,55.860790844299494,56.1427816092415,24178800
2023-09-27,56.14278030395508,56.56150590560333,55.80951316440014,56.48459459363241,17109300
2023-09-28,56.997314453125,57.28785888978667,56.36496223624796,56.49314341361148,26072300
2023-09-29,57.749305725097656,57.80912273704703,57.28785741024586,57.51857830788909,19018000
2023-10-02,57.2451286315918,57.86894020648003,56.92895578860214,57.749306181635504,11175900
2023-10-03,56.894779205322266,57.2194992299132,56.45896577580774,56.46751292685556,15268800
2023-10-04,56.28805923461914,57.0656804348153,55.997514788702205,56.740960425440576,14377000
2023-10-05,56.31369400024414,56.78368297140278,56.10860802227611,56.28805906794385,11556300
2023-10-06,57.13404846191406,57.63821955155919,56.24533380194179,56.30515082138386,22711400
2023-10-09,56.72386932373047,56.72386932373047,55.87788390976838,56.16842837207385,14392200
2023-10-10,57.0656852722168,57.65531484511456,56.99732110037462,57.30495335409813,18261700
2023-10-11,57.56131362915039,57.62113064742849,56.98877837997922,57.09131811441822,13659400
2023-10-13,56.9033203125,57.51004417021286,56.79223342621377,57.4245856981523,16302700
2023-10-16,57.51004409790039,57.89458114342513,57.4074978432963,57.59549605028744,13103300
2023-10-17,57.98002624511719,58.15093664926323,56.90331351747563,57.253674956301055,24031000
2023-10-18,55.85224533081055,57.51004048515503,55.826610398661416,57.45876410129111,34907300
2023-10-19,55.048988342285156,56.10006630536169,55.048988342285156,55.800981200280184,22855500
2023-10-20,53.56209945678711,54.23718094055243,52.981017073265434,54.10899975662329,58015100
2023-10-23,53.459556579589844,53.77573270489802,53.0750162867648,53.31428435350797,17595000
2023-10-24,54.68153762817383,54.920802431906516,54.32263227311759,54.69008151910672,21768800
2023-10-25,54.63026428222656,55.69842993257546,54.47644816779369,55.28825145423256,26091800
2023-10-26,55.80097579956055,55.86079281478743,54.35681376392692,54.51917376814521,30936700
2023-10-27,57.74075698852539,57.903120239169375,55.29679367677192,55.946240159782704,47989100
2023-10-30,58.26202392578125,58.868741195679654,58.142389901833134,58.450022111861244,26604100
2023-10-31,58.96274185180664,59.16782782407371,57.74076012945759,57.911664019752564,20961400
2023-11-01,60.09072494506836,60.4154449469756,59.176375433805184,59.18492258425593,31543500
2023-11-03,60.842716217041016,61.19307769921639,60.61199529235355,60.885445453255706,28599600
2023-11-06,61.09907913208008,61.355441512488696,60.84271675167147,60.84271675167147,19096300
2023-11-07,59.88563919067383,60.757259472443074,59.16782850018834,60.526538565951846,37073000
2023-11-08,59.92837142944336,60.5521831224764,59.663468398483644,59.91983079716936,21047900
2023-11-09,60.21890640258789,60.791441613695135,60.00527327728827,60.24454133449335,16542700
2023-11-10,61.14180374145508,61.29561985414621,60.58635630565014,61.01362256095153,22200500
2023-11-13,61.01362228393555,61.94505958687211,60.61199096264523,61.52634048405622,14410500
2023-11-14,62.90214157104492,63.491771117218285,61.440891691871165,61.54343142542064,52233600
2023-11-16,63.32086181640625,63.525947806702064,62.389424449156294,62.46632925067995,31235400
2023-11-17,63.44049072265625,63.79085217565676,63.32085669469646,63.43195009177738,24538600
2023-11-20,64.99573516845703,65.49991269720942,64.45738207939118,64.77356142859405,28810100
2023-11-21,66.56807708740234,67.1235244665306,65.67081543499786,66.04681178755821,45317800
2023-11-22,65.935302734375,67.01000081671603,65.3715277929383,66.81620192046077,33715300
2023-11-23,65.52127075195312,65.73269136878886,65.25700506199831,65.5124666001299,10279200
2023-11-24,64.96631622314453,65.6269906254138,64.65800284623106,65.6269906254138,16667000
